5.60934E+17,"@JihadiA8 @Lisa_Marie74 Your prophet used catapults to attack cities, murdering women and children. So what are you crying about?",racism
5.60934E+17,"@JihadiA8 @Lisa_Marie74 Islam declared war on all mankind 1400 years ago, now Muslims cry like babies when others respond in kind.",racism
5.60981E+17,@harun_yahya Yahya flips out about PKK being communists. But that is clearly no longer true. Just propaganda. http://t.co/UxQSWBGYPk,racism
5.60981E+17,If you harbour any doubts about what % Muslims believe sharia note this data 36%/310.5 million nontrivial http://t.co/jbAa9LI2yX,racism
5.61016E+17,@AmandaSheils1 @Colonel_Shami The prophet Mohammed was a big murderer. He once beheaded 600 Jews in one day. ISIS does what he did.,racism
5.61019E+17,@ExposeFalsehood @arabthomness But this is a good lesson that you can&#39;t win in the 21st century with ignorant madrassa rats.,racism
5.6102E+17,@ExposeFalsehood @arabthomness Mohammed was illiterate and superstitious and Islam&#39;s backwardness is catching up to it&#39;s Jihadis.,racism
5.61167E+17,@Ib_Alkisai Islamic documentation is based on belief. Historical documentation is based of factual research.,racism
5.61167E+17,@AmandaSheils1 @Colonel_Shami And we fought the Germans for their actions. The first crusades were Muslims attacking Christiandom.,racism
5.61168E+17,@AmandaSheils1 @Colonel_Shami Polls show that the majority of Muslims are very primitive in their believes. http://t.co/Vp7v6zZsuO,racism
5.61168E+17,@AmandaSheils1 @Colonel_Shami You are pandering to a religion that declared war on all humanity 1400 years ago.,racism
5.61331E+17,"@OdiniaInvictus @SirajZarook @BilalIGhumman @IsraeliRegime No, Muslims follow a religion based on terrorism, not Jews.",racism
5.61378E+17,"@sajid_fairooz @IsraeliRegime Muslim declared war on humanity and their have been murdering men, women, and children for 1400 years.",racism
5.61379E+17,@ingyusarms My point is that there is nothing that ISIS does that Mohammed did not also do. Both are sick and disgusting criminals.,racism
5.61385E+17,"@ingyusarms Everyone else does not follow a pedophile prophet who owned 27 slaves, robbed caravans, and raped women - only Muslims.",racism
5.61385E+17,@ingyusarms I&#39;ve spent more time studying and thinking about religion than you&#39;ve been alive. I understand Islam perfectly.,racism
5.61386E+17,@ingyusarms There is actual spirituality in Buddhism and Tao. There is zero spirituality in Islam.,racism
5.61406E+17,@ingyusarms Earthly tyrants want to be feared because for them fear is control and obedience. The writer of the Quran was unsophisticated.,racism
5.61407E+17,@ingyusarms Earthly tyrants are also egotistical and want everyone to admire them and bow down to them. So the Quran writer imagined god.,racism
5.61408E+17,@ingyusarms The Quran writer imagined god as egotistical and as wanting to be worshiped and bowed to because he was unsophisticated.,racism
5.61408E+17,@ingyusarms God has zero need of our worship or admiration or obedience. It does nothing for god.,racism
5.61552E+17,"@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime Buddhist teaching does not contain violence, hatred, or jihad. Islam does.",racism
5.61553E+17,@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime The problem with Islam is that it cannot be fixed and still be Islam.,racism
5.61553E+17,"@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime The Quran itself is the source of the hatred, murder, imperialism, sexism.",racism
5.61553E+17,@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime So the only way the problems of Islam can be fixed is to outlaw Islam.,racism
5.61559E+17,"@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime ....are not destructive and inhuman by design, like Islam.",racism
5.6156E+17,"@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime Jesus didn&#39;t murder, rape, rob, go to war or own slaves like Mohammed.",racism
5.61701E+17,"@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime He didn&#39;t discuss their wealth, he discussed Islam&#39;s barbarity.",racism
5.61702E+17,@OdiniaInvictus @SirajZarook @BilalIGhumman @IsraeliRegime The difference between Judism and Islam is no foundation in Jihad in Judaism.,racism
5.61702E+17,"@OdiniaInvictus @SirajZarook @BilalIGhumman @IsraeliRegime Judaism doesn&#39;t want to take over the world, like Islam.",racism
5.61703E+17,@SirajZarook @BilalIGhumman @OdiniaInvictus @IsraeliRegime Can&#39;t expect honesty from people who follow a caravan robber.,racism
5.61704E+17,@SirajZarook @OdiniaInvictus @BilalIGhumman @IsraeliRegime No the hatred was all started by Mohammed. http://t.co/Yyl4nn6LgN,racism
5.61704E+17,"@SirajZarook @OdiniaInvictus @BilalIGhumman @IsraeliRegime A good Muslim is good despite his bad religion, not because of it.",racism
5.6171E+17,@OdiniaInvictus @SirajZarook @BilalIGhumman @IsraeliRegime I know about Judaism. I don&#39;t recommend it. But most Jews are secular.,racism
5.6171E+17,"@SirajZarook Mo expelled two Jewish tribes from Medina and stole their property. The third tribe he beheaded all the men, enslaved the rest",racism
5.61711E+17,"@SirajZarook @OdiniaInvictus @BilalIGhumman @IsraeliRegime Later he attacked the Jews of Khybar, killed many, stole their property.",racism
5.61711E+17,"@SirajZarook @OdiniaInvictus @BilalIGhumman @IsraeliRegime As a result of Muslim hatred, there are no Jews or Christians left in Saudi.",racism
5.61711E+17,"@SirajZarook @OdiniaInvictus @BilalIGhumman @IsraeliRegime Because of Muslim hatred there will soon be no Jews, Christians, Yezidis in ME.",racism
5.61712E+17,"@SirajZarook No, that is the excuse Mohammed used to rob and murder. He states his genocidal intention here. http://t.co/wWopuMN3xY",racism
5.61713E+17,"@SirajZarook And traitors are individuals, not tribes and their women and children. You make up lying excuses for barbarity like a Muslim.",racism
5.61716E+17,"@OdiniaInvictus @SirajZarook @BilalIGhumman @IsraeliRegime Scandinavian people will not be displaced by Jews, they&#39;ll be displaced by Muslim",racism
5.61746E+17,,racism
5.61747E+17,"@DorvalTony @brassidio If rape, murder, pedophelia, bigotry, war, sexism, and genocide are just and peaceful, the Islam is just and peaceful",racism
5.61936E+17,"@Dabiq_Warrior @Totenleserin In other words, you were too stupid to understand that your 7th century barbarity would bring more enemies.",racism
5.61937E+17,@Dabiq_Warrior @Totenleserin More like three thousand. And most of it was done by the Kurdish girls.,racism
5.61937E+17,@Dabiq_Warrior @Totenleserin And it cost ISIS half their best fighters. The city can be rebuilt - free of the ISIS animals.,racism
5.61938E+17,@Dabiq_Warrior @Totenleserin Countryside will be easy to take. Mosul and Raqqa will be difficult because the Daesh will hid behind civilians,racism
5.61938E+17,@Dabiq_Warrior @Totenleserin Daesh threw a major offensive Friday to show they were still strong. They only managed to show their weakness.,racism
5.61956E+17,@Totenleserin @Dabiq_Warrior That whole lions of Islam thing is like some kind of red neck comedy.,racism
5.61976E+17,"@Dabiq_Warrior @Totenleserin @P_Valerianus @CaliphFaggoti Buildings are not as valuable as the men you lost, even if they were rats.",racism
5.62049E+17,"Pakistan is a nation of haters, killers and savages. See this @Razarumi tweet. Barbarism is in the masses&#39; minds. http://t.co/QGwagNC5au",racism
5.62053E+17,Greece is like a patient in the ICU who doesn&#39;t want to pay for the meds and hospital stay. #EUWelfareScheme,racism
5.62054E+17,Why would anyone loan money to Greece when they can be 99.9% certain it will never be paid back.,racism
5.62248E+17,@sajid_fairooz @IsraeliRegime Yes they are Jew hating barbarians.,racism
5.62248E+17,"@sajid_fairooz @IsraeliRegime And you are an obvious liar, because you pick the smallest part of the story to tell your lie with.",racism
5.62248E+17,"@sajid_fairooz @IsraeliRegime Then he attacked and defeated the third Medina tribe, beheaded all the men and enslaved women and children.",racism
5.62249E+17,"@sajid_fairooz @IsraeliRegime Then he launched a completely unprovoked attack on the Jews of Khybar, murdered many and stole their land.",racism
5.6225E+17,@sajid_fairooz @IsraeliRegime And periodically the Muslims went on rampages and murdered masses of Jews. This happed all over Muslim world.,racism
5.6225E+17,@sajid_fairooz @IsraeliRegime The treatment of Christians was nearly as bad. And people not of the book were murdered outright.,racism
5.62251E+17,@sajid_fairooz @IsraeliRegime Not a single one was left in many gulf states. And the process of their extermination continues.,racism
5.62251E+17,@sajid_fairooz @IsraeliRegime So don&#39;t feed me your little piece of taqiyya BS.,racism
5.62252E+17,@nyc2peach @sajid_fairooz @IsraeliRegime The Muslims are out of control and determined to steal the last tiny piece of land left to the Jews,racism
5.62258E+17,"@Annegrethe @GregJaffe Yeah, let the barbarians have it and hope they come for us last.",racism
5.62274E+17,"@PressTV Like every Muslim country, they find money for weapons, but they don&#39;t have the money for schools.",racism
5.62274E+17,Women from Pakistan&#39;s Christian and Hindu minorities are particularly vulnerable to forced marriage to Muslim men. http://t.co/ubVTaogCEo,racism
5.62333E+17,@UmarMal And yet our number and quality of schools are luxurious compared to Pakistan where 40% don&#39;t even have working toilets.,racism
5.62336E+17,"@UmarMal compared to the sewer and violence and poverty of Muslim Pakistan, Americans live in opulence.",racism
5.62336E+17,@UmarMal You Muslims should kiss our ass for buying your oil. If we didn&#39;t you&#39;d be riding camels and the population of the ME would be 1/3,racism
5.62336E+17,@UmarMal Colonizing and raping is how the Muslim world got to be the size it is. The first crusades were Muslims invading Europe.,racism
5.62337E+17,"@UmarMal And without western invention, the Muslim oil resources would be nothing but a filthy, useless liquid.",racism
5.6234E+17,@UmarMal And I&#39;m not sure how you can yammer about homelessness when Muslims are still murdering people for apostacy and blasphemy.,racism
5.62353E+17,@Citywolf_IS3 @azzamalirhabi Looks like the Daeshbags are now completely broken and fleeing the Kobane area. http://t.co/gZnfQd5nNi,racism
5.62358E+17,"@seekingjannah3 @Citywolf_IS3 @Censored31 Yes, but it smells great now that the Daesh rats have run.",racism
5.62394E+17,@Agha_Memnun @BreitbartNews This is what Christians and other non Muslims have had to deal with for 1400 years in the Middle East.,racism
5.6242E+17,"Our Prophet Our Honor = Rape, Beheadings, and Genocide Our Honor = Muhammad Does not Deserve Respect.",racism
5.62423E+17,@ameytahl Leave it to some microbrain to get sanctimonious by finding a way to play the race card.,racism
5.62424E+17,@ameytahl @buberzionist @MJayRosenberg Maybe you should encourage more Jewish girls to marry black men to show how you are open minded.,racism
5.62424E+17,@ameytahl @Sam_Schulman @mathof1 I hear all kinds of people say that Jews control the agenda and the media.,racism
5.62663E+17,@UmarMal You sound like an Islamolunatic.,racism
5.62663E+17,"@UmarMal All the rest are impoverished, like every Muslim country that doesn&#39;t have an ocean of oil.",racism
5.62664E+17,"@UmarMal A worshipper of the pedophile prophet has no room to call anyone a biggot, since Islam is a religion of hate and bigotry.",racism
5.62666E+17,@aliabdalhamid @izrinhariri Obviously you know nothing about your religion. Permission to rape slave girls is in both Quran and Hadiths.,racism
5.62667E+17,"@aliabdalhamid @izrinhariri In Islam, the only innocent souls are Muslims. Anyone else is fair game for any abuse.",racism
5.62708E+17,I once again want to express my gratitude towards my ancestors for not converting to Islam. I would have no place to hide in shame.,racism
5.62717E+17,"@BBCBreaking Yes, we have heard it a million times. Islam is not about Islam.",racism
5.62719E+17,"New chant outside the diwan in #Amman: No Tahawi, no Zarqawi, we want to execute al-Rishawi",racism
5.62719E+17,,racism
5.6272E+17,@hahellyer True. Stoning and beheading were much more to Mohammed&#39;s taste.,racism
5.62727E+17,@Missy10013Kathy More of the same kind of burning by other Muslims. http://t.co/qG7AQjdGAQ #Islam,racism
5.63014E+17,@JenniHesterman Religion is a factor. ISIS kills Sunnis for disobedience. They kill religious minorities just for being non Sunni Muslims.,racism
5.63016E+17,"Different groups in the ME are competing to see who can be the most Islamic by being the most barbaric, autocratic, and inhuman. #Islam",racism
5.63017E+17,"@dlsaudiarabian Yes, it&#39;s a violation of Islam because Islam demands that he be beheaded rather than burned.",racism
5.63151E+17,The Islamic Organization (ISIL) forcing Christian people remaining in Mosul to attend sessions for Koran conservation http://t.co/Eh0MrPg03c,racism
5.63159E+17,@Brown_Saraah Terrorism has been the core of Islam ever since the fraudulent prophet Mohammed invented it.,racism
5.6316E+17,http://t.co/SCPKHxreTP BREAKING NEWS: 25 muslim men charged with sexual offences against two children in Calderdal #halifax #rapejihad,racism
5.6316E+17,UK: Hundreds more Muslim child rape gang cases discovered; authorities still hiding them for fear of islamopho... http://t.co/QqwsyuBAFC,racism
5.63169E+17,If we dont ban #ISLAM they&#39;ll ban us RT @ArcticFox2016: New Islamic State Video Features French (cont) http://t.co/3WnMheGUhv,racism
5.63174E+17,"Our journalists watch ISIS burn a man in a cage, and they respond with the same tired cliche about hijacking the religion BS! It&#39;s #Islam",racism
5.63175E+17,"@semzyxx @NAInfidels @owais00 There is nothing in the Quran about forbidding child marriages, and Mohammed married Ashia at the age of 6.",racism
